ema200,rsi,macd,bb_width,price_change,volume_change,volume_ratio,target
0.0031860987711354464,0.3869194673563683,0.382692723790116,0.0868691547672113,0.29487803434179827,0.0,0.03443821800483187,0
0.0024237968114510467,0.5903178463381249,0.38259722549695907,0.04848379849585661,0.2920133149581231,0.0,0.03395294752202494,0
0.00466044678535675,0.4598046055899183,0.382499940036759,0.05940030507209132,0.2949856476913515,0.0,0.023891720487586962,0
0.014031483490357181,0.27797852462467654,0.3805814872748012,0.04099404990537172,0.2980247463349387,0.0,0.046750216758657086,0
0.0030887802353244957,0.5375633614556458,0.383003997186971,0.0811578954902546,0.282988471079705,0.0,0.020584529081350264,0
0.004504194741858963,0.47233619393647486,0.3827489990953156,0.04279482531972225,0.28853995186026143,0.0,0.04022372419627541,0
0.0034058173081290546,0.5409050846467722,0.38327400065124345,0.049049414273101985,0.3089690019258027,0.0,0.03159901201103435,0
0.0041090924091623385,0.4708052206423369,0.38273345933397374,0.03704242472397586,0.3054582956731142,0.0,0.05710790609305015,0
0.004321798772256069,0.6734465656687301,0.38295008805775455,0.07859409582036493,0.2969535785793727,0.0,0.00802164566576839,0
0.00400203509449828,0.39509371700400825,0.38292378045385334,0.04083231376249964,0.2910326218236845,0.0,0.042697792849943156,0
0.006310528223770206,0.6724593014039711,0.3832105120934543,0.06328587518821738,0.3089540588355926,0.0,0.045642146823397574,0
0.007134273578091912,0.6275970274239898,0.38295534631548933,0.04314659819376368,0.28106946299001095,0.0,0.033057323282334405,0
0.00348000056087328,0.5065084428846219,0.38265458700201577,0.0286415346047201,0.297141091274237,0.0,0.18646860952364722,0
0.003537585356716216,0.460862004613714,0.382881857299227,0.04418997286535721,0.29693344245108366,0.0,0.010093913069163277,0
0.004500582864553543,0.4082948542091843,0.38320238218587055,0.06628207740161682,0.3042035913208105,0.0,0.030636730218948832,0
0.0031181205720137266,0.427139915268938,0.382894809029251,0.09006470784271836,0.29748747580043144,0.0,0.02803696458026296,0
0.004193316016970582,0.06761194303926503,0.3828937337874984,0.18306274703794428,0.30696321080130534,0.0,0.02579102136746016,0
0.0038286698037956414,0.3922580845853938,0.3825783980954135,0.15846727254347778,0.32552341430917886,0.0,0.00887643053542431,0
0.00381855997393702,0.4626888168047459,0.38329340975339554,0.033252250195695,0.30668024803220917,0.0,0.03928050920628525,0
0.004359496496843276,0.702878937164113,0.3834382894216457,0.06997416514881892,0.32618358167004036,0.0,0.06986402497845344,0
0.002280335128922964,0.2083943662409729,0.3828226289067759,0.06476392736382029,0.28132153376200575,0.0,0.1763789772455213,0
0.003074417524466385,0.39987129648427483,0.38267897362873204,0.060989196213991737,0.31520102395949556,0.0,0.026832621340378136,0
0.003368527545243911,0.583768807457801,0.3833558403527472,0.04093961108778024,0.30378312836821864,0.0,0.02999103939785226,0
0.005482800315133684,0.39992850847442,0.3832060964318358,0.12414268460865047,0.30358988872877235,0.0,0.033106351307285356,0
0.9552681370106769,0.2702982997294655,0.32497743477626023,0.04256633136749442,0.2990464980344877,0.0,0.03301966030790839,0
0.0043786853473988,0.34946310823368903,0.3827149795002539,0.17722034730648198,0.29035441642232185,0.0,0.03676940276871528,0
0.004620752397183892,0.33805531405522865,0.38272177421167164,0.059075379425327666,0.29595450425145786,0.0,0.02883212911373529,0
0.005087416423239848,0.33159942128631087,0.38296606363072716,0.08963098295155866,0.31133534054950157,0.0,0.0250418992367221,0
0.0033275637994007877,0.5606877432173867,0.3826730475074069,0.044202098262121965,0.2934293633638403,0.0,0.09343736597834805,0
0.003978967304828089,0.3513601888914787,0.38336331065893475,0.04569470100632377,0.296327749324248,0.0,0.03919782264956707,0
0.004772673166664654,0.49537796929107786,0.38278590093991716,0.03987839264526833,0.2805027384308788,0.0,0.054040895523389,0
0.004121871544571702,0.37057878110348347,0.3828208111024672,0.08708223827484332,0.2846831148793134,0.0,0.027324573731182453,0
0.004782865536113597,0.4873998383406967,0.382805582299057,0.027204051195318664,0.2976984923515592,0.0,0.059086577301221424,0
0.004391221031076229,0.5166993528569082,0.3830266430280737,0.06863340894173259,0.28219964249992485,0.0,0.05077743747109306,0
0.002803884956846029,0.5104113562810244,0.3829570315304898,0.030189031534845746,0.30062800253871946,0.0,0.03953671016870327,0
0.005052907410983014,0.15184775257504277,0.38296061030163375,0.05977491292999863,0.29508431398658475,0.0,0.028904478427823177,0
0.003137507584141254,0.5962969322338242,0.382996584043614,0.061432367570969544,0.2932883443174647,0.0,0.03301449232671272,0
0.003153353502264263,0.26678986630645113,0.38279934629564766,0.15224906476182215,0.3120899677167786,0.0,0.03550033268724202,0
0.004892613577456921,0.1937763759938629,0.3831750513440855,0.11972693578227399,0.2647360942798758,0.0,0.09671881213597311,0
0.0035001250656660414,0.3135881407898863,0.38266995553480776,0.08686796744301262,0.29105820118668746,0.0,0.01685669030650372,0
0.0037929560346023246,0.1553839598356223,0.38260915339186913,0.7579585745916394,0.299542397336724,0.0,0.04390196816340167,0
0.0024783250532500792,0.22933399720765782,0.3829278479738057,0.07220303881594066,0.3032576358994078,0.0,0.04075608150284767,0
0.003755333694898123,0.6355848970318526,0.3833300662935734,0.032262419359257756,0.2994275760219291,0.0,0.04436968981008149,0
0.0027269584486072688,0.4442048881716422,0.3828390811654115,0.015401533519572873,0.2961712324442275,0.0,0.0288031210514592,0
0.004274031599656403,0.21299495136040691,0.38311324495148746,0.09655962659968927,0.28738883220834394,0.0,0.03610090038094197,0
0.004178889867001426,0.3603556941286297,0.3830621345957968,0.049957221470493786,0.2926721699341032,0.0,0.07037988726012928,0
0.00426692166957645,0.6638695148778506,0.38283913346120796,0.025640095452862402,0.30721013227808414,0.0,0.06347135256127587,0
0.0038841746257420066,0.7105559034582071,0.3826557394836801,0.054773656627988186,0.3063477516228821,0.0,0.031633227604646576,0
0.0031908181998987657,0.5029327864840251,0.38298064133389625,0.024539432181569412,0.30128112252496725,0.0,0.027408286081885985,0
0.001780697315917359,0.5565807833831781,0.3828610421917767,0.035485595657352896,0.30495843445328036,0.0,0.041517400988143785,0
0.004862955885113631,0.46196582316026147,0.3829422261060068,0.06632091691168619,0.3046304421039319,0.0,0.01749279289615591,0
0.004184127062562997,0.3371575373349394,0.383074699142178,0.05849936094812551,0.3002407759217446,0.0,0.03929621839673721,0
0.0057256020198358905,0.5848133009847994,0.3831207962870676,0.04227818640296731,0.2952985858124252,0.0,0.04570343060160049,0
0.003927285126250704,0.469085199836751,0.38301864194200524,0.02534705980986608,0.29622211790235553,0.0,0.03302670597315971,0
0.004275185658573945,0.6026072128064183,0.382810454482387,0.04548594771362966,0.3158082336606626,0.0,0.03889984128458402,0
0.0041109883380154415,0.22774822325938027,0.38308514216013495,0.06656298773980147,0.28928774122375445,0.0,0.06778119315029163,0
0.004267387473790883,0.46454526267033525,0.38256825947094397,0.07499804217877017,0.30111730290586536,0.0,0.021373722531153196,0
0.004893578843145344,0.6351652445847895,0.38264918915589724,0.06272898320216738,0.3060027002876073,0.0,0.030109270720011284,0
0.0041270462633743385,0.32811019426405913,0.3832939989657321,0.0569696907197546,0.2929870861497278,0.0,0.024024489413685356,0
0.012444358197757716,0.5843475738753966,0.3834405739428153,0.029491419805522,0.29341754931337305,0.0,0.022791371329761393,0
0.005187747168117273,0.29339251209532297,0.3827874628317355,0.08077610762114484,0.29465852453203745,0.0,0.023090212717959555,0
0.0033572829649654856,0.5859515394312336,0.3827786860334795,0.04000432134120702,0.31508102396629556,0.0,0.03240412538345982,0
0.006045919618808819,0.24414216141531878,0.38315237466433644,0.11814103071062566,0.28229337358369333,0.0,0.03258054536645593,0
0.00397419181760686,0.27383108167833,0.3827415394739583,0.07847945684832715,0.29519308181050957,0.0,0.029869807707028417,0
0.0063375315013533395,0.3512206739531208,0.38289039907204137,0.09555376323735215,0.2978777781377543,0.0,0.02402451683500104,0
0.004693668389704325,0.5107441337592001,0.382836513422916,0.05291605651346375,0.29324301502698413,0.0,0.04612751651798901,0
0.004061212596530622,0.5000175457186448,0.38278595323426995,0.04038046405638903,0.3049138987358081,0.0,0.017848469937805776,0
0.004359089302203006,0.5897708819363618,0.38318886823364623,0.039198833669042324,0.309355363681458,0.0,0.046244472684945276,0
0.0031203636726667263,0.38779492389412806,0.38275257346033426,0.05002149949573703,0.2985074195824272,0.0,0.06665725200358086,0
0.0037071963435277877,0.21574152774220257,0.38274920668001977,0.05619022469872887,0.299727527989816,0.0,0.15776477566158675,0
0.0025502845500465277,0.4992271769704161,0.3827041560558234,0.03251019346706618,0.2974714884507261,0.0,0.029356730324766885,0
0.004746294144660216,0.7322239470899731,0.3828462686259769,0.04640648261570769,0.2884818839128603,0.0,0.026061907191688213,0
0.005027262056663295,0.35007331551913795,0.3830809173651167,0.05926637912315583,0.29385650075672826,0.0,0.02276506495040137,0
0.0037987663705489096,0.537010518210195,0.3830314948680357,0.022775732658592344,0.29585853500012954,0.0,0.05582257509638057,0
0.0034134945114509367,0.5898982074404348,0.3830584023163431,0.041267654186199786,0.3034801082758522,0.0,0.01536869163707595,0
0.0030477499995215387,0.5905824649106525,0.3825681953980722,0.026233284870107027,0.2918197505370034,0.0,0.03687007560184371,0
0.0046823924214379154,0.4600752868132348,0.38322272823980214,0.08664256568561715,0.307400576986252,0.0,0.044632731912684034,0
0.0037700353140933977,0.4469594516112214,0.38299576042970956,0.08604530970327255,0.2840355572607621,0.0,0.051018201615808834,0
0.0028318523400252516,0.6810008963095332,0.38248981587555875,0.15346497376086693,0.2927093389415924,0.0,0.04145335681196691,0
0.005448670720717434,0.3353915734304266,0.38282789746176876,0.07365597281374323,0.2813571293959757,0.0,0.042897755912143024,0
0.004466370333197813,0.5424991801002953,0.382692480696969,0.04525926464337845,0.31694182400712656,0.0,0.023437645411342894,0
0.0024889896076292087,0.3667153596832376,0.38281603152402044,0.042477251557389656,0.2914926815579863,0.0,0.035724262187290134,0
0.005500916140988263,0.674874473316072,0.38244410043472177,0.09515304968474309,0.28389919726937224,0.0,0.12397618239657579,0
0.007425062439539327,0.6188180153516109,0.3831726559875707,0.049960532325078306,0.30828407706653993,0.0,0.0653398574967203,0
0.0031983944532354225,0.5221201330496498,0.3825359225154781,0.02545560532659628,0.28744224301224114,0.0,0.07268159284584896,0
0.004570656011741166,0.5830025993381192,0.3828781638965786,0.09859841597411682,0.2796202599746155,0.0,0.0164331375829608,0
0.002544426216405958,0.5318232436226238,0.38318020050986673,0.03395876198692325,0.30536684390907287,0.0,0.04952180382047745,0
0.004115781684978295,0.4312903876855903,0.38308193135377594,0.029407783827426974,0.29866825629409355,0.0,0.01894852562958102,0
0.0054900447892778995,0.46985226950437764,0.3831620508013854,0.05025847125784465,0.3134151714520276,0.0,0.08014690146728114,0
0.003296794237585116,0.6239029373613242,0.3829976075968794,0.07654914706197874,0.2949568890356705,0.0,0.03464349718224584,0
0.005019829580514011,0.36531547462156927,0.3828688090975313,0.07736507261877842,0.30139428634174675,0.0,0.1706811298878491,0
0.004004442315327198,0.6319829765299966,0.38312290392649884,0.07197992817947285,0.29194765641552495,0.0,0.03436125742980046,0
0.9695347881119637,0.5841190802870236,0.34003195718374996,0.012142790221451703,0.29843688200830115,0.0,0.00909534814525365,0
0.005563386658537192,0.5248578171287409,0.3828268377947396,0.06600563714958872,0.29702486881879164,0.0,0.00873926562947398,0
0.004749535480881164,0.5356252951994838,0.3832851632289687,0.04280490918368783,0.29712915239587573,0.0,0.021991952604912154,0
0.004267294112001702,0.35205335864175274,0.3831061097053909,0.06816967774812707,0.2998265223956053,0.0,0.01667988815795129,0
0.005039651229365005,0.6089582264446991,0.3831814571024867,0.13485226371172926,0.2849858825427072,0.0,0.03467838340114353,0
0.0034615558912200707,0.6551881169368405,0.3830077778167261,0.031674167259296046,0.3177539799960524,0.0,0.16620735899116615,0
0.004667319346815221,0.2786891196813329,0.38273429663805886,0.11790127802169972,0.2948627095411027,0.0,0.025250004004184427,0
0.0035195403750466927,0.5866795750352698,0.3827298696892168,0.03567343645031018,0.30595445477247935,0.0,0.039851116553850395,0
0.0031591704155989305,0.6951732564334768,0.38302953711495435,0.059804226022822315,0.2953373190191154,0.0,0.03022796001919488,0
0.005264199960304087,0.737531053265206,0.38284264009259383,0.13337687186439393,0.31620102936519945,0.0,0.06519182985950155,0
0.003765311467519686,0.528252088080017,0.3828227523321187,0.04652757165115933,0.2750174603945502,0.0,0.0625340913837855,0
0.0033245283276535967,0.08163075969223682,0.38302240183581754,0.07179122854756041,0.29457249054291346,0.0,0.05914650841907092,0
0.003167387049653674,0.13791644205093567,0.3830703531026709,0.16250789570125906,0.2933476656806844,0.0,0.08940272260486427,0
0.0032079447973042156,0.16292082920582157,0.38301496260858897,0.044245976718314914,0.29556475403012816,0.0,0.046412828787995616,0
0.004518159115947069,0.6338609006702712,0.383052945949858,0.06941207326725943,0.2948871861822575,0.0,0.044223060378145954,0
0.005855168666168942,0.4959576303201849,0.38324085429948074,0.029210509174825126,0.294384630224664,0.0,0.020805560638012265,0
0.003127507322723779,0.3229058056197075,0.38301275574446936,0.037775866309624644,0.28282054070631585,0.0,0.04204912426128413,0
0.003966479756682654,0.5559906199986342,0.3829649383210127,0.19278898228170818,0.31353497965596855,0.0,0.04768992525648211,0
0.004238424722833607,0.3308052392586109,0.3830564701815823,0.08022627064081873,0.3072609774570793,0.0,0.02764481663009404,0
0.004154680526187985,0.651729442853664,0.3831785693934957,0.04227450083353768,0.30413839785478,0.0,0.027401895643815247,0
0.004354880437939921,0.4413716117006016,0.382893121343809,0.049624427630489916,0.2976244347908422,0.0,0.03501954872004946,0
0.003741555292066153,0.5965051094874623,0.3827635710518463,0.022997716120587923,0.2904475266829584,0.0,0.041484357426167434,0
0.0035783490946655516,0.5440856988048977,0.38280808292580615,0.03731758427942069,0.2963583950510186,0.0,0.04742374008417889,0
0.005569283561767929,0.6875995947923799,0.3829007057683717,0.03478223193583655,0.309727925856605,0.0,0.023987873567517085,0
0.004440446904353169,0.3199344412953597,0.38276842909879116,0.12756600904529017,0.29023074530145293,0.0,0.03962598230884929,0
0.004262088081370106,0.4731296763735966,0.38281416388077427,0.03085469622907867,0.29499972414040176,0.0,0.03762034323998319,0
0.004361180293953633,0.4580898291049064,0.3830172178428788,0.06718452077724625,0.2965653798296355,0.0,0.04169701100676271,0
0.00384746800876591,0.18915038668507025,0.3825068142253191,0.16980454230671457,0.28623327150152034,0.0,0.04505216666719215,0
0.013157016630626111,0.4166695874691253,0.3824121176152468,0.047097446626403805,0.3135029474995751,0.0,0.03191114144023898,0
0.004708030367587687,0.6501734868021241,0.3830005329920405,0.04108166315122514,0.296678897525412,0.0,0.02589341341219616,0
0.005271399162346234,0.14971420734258445,0.3828772794526568,0.1833390311934138,0.2898876929626595,0.0,0.028390914078045944,0
0.004652895749532135,0.4395156801653137,0.382969934144527,0.09739424999769905,0.2904032843369676,0.0,0.025680180355783715,0
0.003249380072663954,0.5817296780583623,0.383152819755612,0.10330744957721008,0.26658946352915425,0.0,0.100548097984859,0
0.0026124770623049648,0.019779721324302484,0.3824499830933299,0.1183911420218463,0.30074636461794024,0.0,0.1514903075528717,0
0.0038969775883865906,0.07594150953668584,0.38303279358991105,0.11897028753572264,0.29669988198419284,0.0,0.042328438920189435,0
